data,selic_ao_mes,tr_ao_mes,poupanca_ao_mes
2024-01-09,0.009300823618865417,0.001246,0.006246
2024-01-10,0.009300823618865417,0.00125,0.00625
2024-01-11,0.009300823618865417,0.000934,0.005934
2024-01-12,0.009300823618865417,0.000706,0.005706
2024-01-13,0.009300823618865417,0.000427,0.005427
2024-01-14,0.009300823618865417,0.000427,0.005427
2024-01-15,0.009300823618865417,0.000717,0.005717
2024-01-16,0.009300823618865417,0.000713,0.005713
2024-01-17,0.009300823618865417,0.000689,0.005689
2024-01-18,0.009300823618865417,0.000415,0.005415
2024-01-19,0.009300823618865417,0.000099,0.005099
2024-01-20,0.009300823618865417,0.000089,0.005089
2024-01-21,0.009300823618865417,0.000377,0.005377
2024-01-22,0.009300823618865417,0.000665,0.005665
2024-01-23,0.009300823618865417,0.000656,0.005656
2024-01-24,0.009300823618865417,0.000663,0.005663
2024-01-25,0.009300823618865417,0.000376,0.005376
2024-01-26,0.009300823618865417,0.000107,0.005107
2024-01-27,0.009300823618865417,0.000121,0.005121
2024-01-28,0.009300823618865417,0.00041,0.00541
2024-01-29,0.009300823618865417,0.0007,0.0057
2024-01-30,0.009300823618865417,0.000655,0.005655
2024-01-31,0.009300823618865417,0.000388,0.005388
2024-02-01,0.008923725728747778,0.000079,0.005079
2024-02-02,0.008923725728747778,0.000083,0.005083
2024-02-03,0.008923725728747778,0.0000,0.0050
2024-02-04,0.008923725728747778,0.0000,0.0050
2024-02-05,0.008923725728747778,0.00009,0.00509
2024-02-06,0.008923725728747778,0.00009,0.00509
2024-02-07,0.008923725728747778,0.000087,0.005087
2024-02-08,0.008923725728747778,0.000082,0.005082
2024-02-09,0.008923725728747778,0.000079,0.005079
2024-02-10,0.008923725728747778,0.0000,0.0050
2024-02-11,0.008923725728747778,0.0000,0.0050
2024-02-12,0.008923725728747778,0.000084,0.005084
2024-02-13,0.008923725728747778,0.000372,0.005372
2024-02-14,0.008923725728747778,0.00066,0.00566
2024-02-15,0.008923725728747778,0.000665,0.005665
2024-02-16,0.008923725728747778,0.000661,0.005661
2024-02-17,0.008923725728747778,0.000364,0.005364
2024-02-18,0.008923725728747778,0.000364,0.005364
2024-02-19,0.008923725728747778,0.000652,0.005652
2024-02-20,0.008923725728747778,0.000665,0.005665
2024-02-21,0.008923725728747778,0.000648,0.005648
2024-02-22,0.008923725728747778,0.000651,0.005651
2024-02-23,0.008923725728747778,0.000635,0.005635
2024-02-24,0.008923725728747778,0.00034,0.00534
2024-02-25,0.008923725728747778,0.00034,0.00534
2024-02-26,0.008923725728747778,0.000627,0.005627
2024-02-27,0.008923725728747778,0.000623,0.005623
2024-02-28,0.008923725728747778,0.000612,0.005612
2024-02-29,0.008923725728747778,0.00062,0.00562
2024-03-01,0.008923725728747778,0.000331,0.005331
2024-03-02,0.008923725728747778,0.0003,0.0053
2024-03-03,0.008923725728747778,0.000562,0.005562
2024-03-04,0.008923725728747778,0.000824,0.005824
2024-03-05,0.008923725728747778,0.000812,0.005812
2024-03-06,0.008923725728747778,0.00078,0.00578
2024-03-07,0.008923725728747778,0.000473,0.005473
2024-03-08,0.008923725728747778,0.000196,0.005196
2024-03-09,0.008923725728747778,0.000548,0.005548
2024-03-10,0.008923725728747778,0.000805,0.005805
2024-03-11,0.008923725728747778,0.001062,0.006062
2024-03-12,0.008923725728747778,0.00113,0.00613
2024-03-13,0.008923725728747778,0.0011,0.0061
2024-03-14,0.008923725728747778,0.000821,0.005821
2024-03-15,0.008923725728747778,0.000519,0.005519
2024-03-16,0.008923725728747778,0.000501,0.005501
2024-03-17,0.008923725728747778,0.000759,0.005759
2024-03-18,0.008923725728747778,0.001017,0.006017
2024-03-19,0.008923725728747778,0.000985,0.005985
2024-03-20,0.008923725728747778,0.000935,0.005935
2024-03-21,0.008545071039486096,0.000628,0.005628
2024-03-22,0.008545071039486096,0.00034,0.00534
2024-03-23,0.008545071039486096,0.000514,0.005514
2024-03-24,0.008545071039486096,0.000869,0.005869
2024-03-25,0.008545071039486096,0.001125,0.006125
2024-03-26,0.008545071039486096,0.0011,0.0061
2024-03-27,0.008545071039486096,0.001061,0.006061
2024-03-28,0.008545071039486096,0.000785,0.005785
2024-03-29,0.008545071039486096,0.000515,0.005515
2024-03-30,0.008545071039486096,0.000769,0.005769
2024-03-31,0.008545071039486096,0.001023,0.006023
2024-04-01,0.008545071039486096,0.001023,0.006023
2024-04-02,0.008545071039486096,0.000857,0.005857
2024-04-03,0.008545071039486096,0.00085,0.00585
2024-04-04,0.008545071039486096,0.000807,0.005807
2024-04-05,0.008545071039486096,0.000462,0.005462
2024-04-06,0.008545071039486096,0.000227,0.005227
2024-04-07,0.008545071039486096,0.000486,0.005486
2024-04-08,0.008545071039486096,0.000843,0.005843
2024-04-09,0.008545071039486096,0.00084,0.00584
2024-04-10,0.008545071039486096,0.000836,0.005836
2024-04-11,0.008545071039486096,0.000808,0.005808
2024-04-12,0.008545071039486096,0.000569,0.005569
2024-04-13,0.008545071039486096,0.000211,0.005211
2024-04-14,0.008545071039486096,0.000567,0.005567
2024-04-15,0.008545071039486096,0.000824,0.005824
2024-04-16,0.008545071039486096,0.000844,0.005844
2024-04-17,0.008545071039486096,0.000599,0.005599
2024-04-18,0.008545071039486096,0.000672,0.005672
2024-04-19,0.008545071039486096,0.000362,0.005362
2024-04-20,0.008545071039486096,0.000101,0.005101
2024-04-21,0.008545071039486096,0.000363,0.005363
2024-04-22,0.008545071039486096,0.000626,0.005626
2024-04-23,0.008545071039486096,0.000605,0.005605
2024-04-24,0.008545071039486096,0.000627,0.005627
2024-04-25,0.008545071039486096,0.000621,0.005621
2024-04-26,0.008545071039486096,0.000365,0.005365
2024-04-27,0.008545071039486096,0.000088,0.005088
2024-04-28,0.008545071039486096,0.00035,0.00535
2024-04-29,0.008545071039486096,0.000611,0.005611
2024-04-30,0.008545071039486096,0.00059,0.00559
2024-05-01,0.008545071039486096,0.00087,0.00587
2024-05-02,0.008545071039486096,0.00087,0.00587
2024-05-03,0.008545071039486096,0.000521,0.005521
2024-05-04,0.008545071039486096,0.000487,0.005487
2024-05-05,0.008545071039486096,0.000844,0.005844
2024-05-06,0.008545071039486096,0.001103,0.006103
2024-05-07,0.008545071039486096,0.001082,0.006082
2024-05-08,0.008545071039486096,0.00106,0.00606
2024-05-09,0.008355155683635207,0.000834,0.005834
2024-05-10,0.008355155683635207,0.000488,0.005488
2024-05-11,0.008355155683635207,0.000342,0.005342
2024-05-12,0.008355155683635207,0.000604,0.005604
2024-05-13,0.008355155683635207,0.000865,0.005865
2024-05-14,0.008355155683635207,0.000885,0.005885
2024-05-15,0.008355155683635207,0.001143,0.006143
2024-05-16,0.008355155683635207,0.000643,0.005643
2024-05-17,0.008355155683635207,0.000385,0.005385
2024-05-18,0.008355155683635207,0.000382,0.005382
2024-05-19,0.008355155683635207,0.000646,0.005646
2024-05-20,0.008355155683635207,0.000911,0.005911
2024-05-21,0.008355155683635207,0.000921,0.005921
2024-05-22,0.008355155683635207,0.000904,0.005904
2024-05-23,0.008355155683635207,0.00064,0.00564
2024-05-24,0.008355155683635207,0.000394,0.005394
2024-05-25,0.008355155683635207,0.000416,0.005416
2024-05-26,0.008355155683635207,0.000682,0.005682
2024-05-27,0.008355155683635207,0.000947,0.005947
2024-05-28,0.008355155683635207,0.000909,0.005909
2024-05-29,0.008355155683635207,0.000892,0.005892
2024-05-30,0.008355155683635207,0.000631,0.005631
2024-05-31,0.008355155683635207,0.000631,0.005631
2024-06-01,0.008355155683635207,0.000365,0.005365
2024-06-02,0.008355155683635207,0.000626,0.005626
2024-06-03,0.008355155683635207,0.000887,0.005887
2024-06-04,0.008355155683635207,0.000857,0.005857
2024-06-05,0.008355155683635207,0.000849,0.005849
2024-06-06,0.008355155683635207,0.001133,0.006133
2024-06-07,0.008355155683635207,0.000603,0.005603
2024-06-08,0.008355155683635207,0.000391,0.005391
2024-06-09,0.008355155683635207,0.000655,0.005655
2024-06-10,0.008355155683635207,0.00092,0.00592
2024-06-11,0.008355155683635207,0.000883,0.005883
2024-06-12,0.008355155683635207,0.000963,0.005963
2024-06-13,0.008355155683635207,0.000945,0.005945
2024-06-14,0.008355155683635207,0.000676,0.005676
2024-06-15,0.008355155683635207,0.000399,0.005399
2024-06-16,0.008355155683635207,0.00066,0.00566
2024-06-17,0.008355155683635207,0.000922,0.005922
2024-06-18,0.008355155683635207,0.00092,0.00592
2024-06-19,0.008355155683635207,0.000936,0.005936
2024-06-20,0.008355155683635207,0.000956,0.005956
2024-06-21,0.008355155683635207,0.000653,0.005653
2024-06-22,0.008355155683635207,0.000389,0.005389
2024-06-23,0.008355155683635207,0.000652,0.005652
2024-06-24,0.008355155683635207,0.000915,0.005915
2024-06-25,0.008355155683635207,0.000894,0.005894
2024-06-26,0.008355155683635207,0.000906,0.005906
2024-06-27,0.008355155683635207,0.000916,0.005916
2024-06-28,0.008355155683635207,0.000686,0.005686
2024-06-29,0.008355155683635207,0.000399,0.005399
2024-06-30,0.008355155683635207,0.000664,0.005664
2024-07-01,0.008355155683635207,0.000739,0.005739
2024-07-02,0.008355155683635207,0.00074,0.00574
2024-07-03,0.008355155683635207,0.000742,0.005742
2024-07-04,0.008355155683635207,0.000703,0.005703
2024-07-05,0.008355155683635207,0.000669,0.005669
2024-07-06,0.008355155683635207,0.000668,0.005668
2024-07-07,0.008355155683635207,0.000705,0.005705
2024-07-08,0.008355155683635207,0.000742,0.005742
2024-07-09,0.008355155683635207,0.000744,0.005744
2024-07-10,0.008355155683635207,0.000748,0.005748
2024-07-11,0.008355155683635207,0.000707,0.005707
2024-07-12,0.008355155683635207,0.00067,0.00567
2024-07-13,0.008355155683635207,0.00067,0.00567
2024-07-14,0.008355155683635207,0.000707,0.005707
2024-07-15,0.008355155683635207,0.000744,0.005744
2024-07-16,0.008355155683635207,0.000744,0.005744
2024-07-17,0.008355155683635207,0.000745,0.005745
2024-07-18,0.008355155683635207,0.000709,0.005709
2024-07-19,0.008355155683635207,0.000671,0.005671
2024-07-20,0.008355155683635207,0.000671,0.005671
2024-07-21,0.008355155683635207,0.000708,0.005708
2024-07-22,0.008355155683635207,0.000745,0.005745
2024-07-23,0.008355155683635207,0.000745,0.005745
2024-07-24,0.008355155683635207,0.000754,0.005754
2024-07-25,0.008355155683635207,0.00071,0.00571
2024-07-26,0.008355155683635207,0.000673,0.005673
2024-07-27,0.008355155683635207,0.000671,0.005671
2024-07-28,0.008355155683635207,0.000708,0.005708
2024-07-29,0.008355155683635207,0.000745,0.005745
2024-07-30,0.008355155683635207,0.000744,0.005744
2024-07-31,0.008355155683635207,0.000743,0.005743
2024-08-01,0.008355155683635207,0.000707,0.005707
2024-08-02,0.008355155683635207,0.000668,0.005668
2024-08-03,0.008355155683635207,0.000668,0.005668
2024-08-04,0.008355155683635207,0.000705,0.005705
2024-08-05,0.008355155683635207,0.000742,0.005742
2024-08-06,0.008355155683635207,0.000742,0.005742
2024-08-07,0.008355155683635207,0.000743,0.005743
2024-08-08,0.008355155683635207,0.000706,0.005706
2024-08-09,0.008355155683635207,0.000671,0.005671
2024-08-10,0.008355155683635207,0.00067,0.00567
2024-08-11,0.008355155683635207,0.000707,0.005707
2024-08-12,0.008355155683635207,0.000744,0.005744
2024-08-13,0.008355155683635207,0.000744,0.005744
2024-08-14,0.008355155683635207,0.000744,0.005744
2024-08-15,0.008355155683635207,0.000708,0.005708
2024-08-16,0.008355155683635207,0.000672,0.005672
2024-08-17,0.008355155683635207,0.000673,0.005673
2024-08-18,0.008355155683635207,0.00071,0.00571
2024-08-19,0.008355155683635207,0.000759,0.005759
2024-08-20,0.008355155683635207,0.000751,0.005751
2024-08-21,0.008355155683635207,0.000745,0.005745
2024-08-22,0.008355155683635207,0.000708,0.005708
2024-08-23,0.008355155683635207,0.000672,0.005672
2024-08-24,0.008355155683635207,0.000672,0.005672
2024-08-25,0.008355155683635207,0.000709,0.005709
2024-08-26,0.008355155683635207,0.000755,0.005755
2024-08-27,0.008355155683635207,0.000763,0.005763
2024-08-28,0.008355155683635207,0.00077,0.00577
2024-08-29,0.008355155683635207,0.000714,0.005714
2024-08-30,0.008355155683635207,0.000676,0.005676
2024-08-31,0.008355155683635207,0.000675,0.005675
2024-09-01,0.008355155683635207,0.000675,0.005675
2024-09-02,0.008355155683635207,0.000714,0.005714
2024-09-03,0.008355155683635207,0.000718,0.005718
2024-09-04,0.008355155683635207,0.000718,0.005718
2024-09-05,0.008355155683635207,0.000718,0.005718
2024-09-06,0.008355155683635207,0.000682,0.005682
2024-09-07,0.008355155683635207,0.000645,0.005645
2024-09-08,0.008355155683635207,0.000684,0.005684
2024-09-09,0.008355155683635207,0.000722,0.005722
2024-09-10,0.008355155683635207,0.000724,0.005724
2024-09-11,0.008355155683635207,0.000726,0.005726
2024-09-12,0.008355155683635207,0.00073,0.00573
2024-09-13,0.008355155683635207,0.000693,0.005693
2024-09-14,0.008355155683635207,0.000656,0.005656
2024-09-15,0.008355155683635207,0.000694,0.005694
2024-09-16,0.008355155683635207,0.000733,0.005733
2024-09-17,0.008355155683635207,0.000734,0.005734
2024-09-18,0.008355155683635207,0.000737,0.005737
2024-09-19,0.008545071039486096,0.000738,0.005738
2024-09-20,0.008545071039486096,0.000703,0.005703
2024-09-21,0.008545071039486096,0.000665,0.005665
2024-09-22,0.008545071039486096,0.000704,0.005704
2024-09-23,0.008545071039486096,0.000743,0.005743
2024-09-24,0.008545071039486096,0.000741,0.005741
2024-09-25,0.008545071039486096,0.000738,0.005738
2024-09-26,0.008545071039486096,0.000739,0.005739
2024-09-27,0.008545071039486096,0.0007,0.0057
2024-09-28,0.008545071039486096,0.000664,0.005664
2024-09-29,0.008545071039486096,0.000702,0.005702
2024-09-30,0.008545071039486096,0.000741,0.005741
2024-10-01,0.008545071039486096,0.000977,0.005977
2024-10-02,0.008545071039486096,0.000993,0.005993
2024-10-03,0.008545071039486096,0.000756,0.005756
2024-10-04,0.008545071039486096,0.00071,0.00571
2024-10-05,0.008545071039486096,0.000712,0.005712
2024-10-06,0.008545071039486096,0.000786,0.005786
2024-10-07,0.008545071039486096,0.001049,0.006049
2024-10-08,0.008545071039486096,0.001059,0.006059
2024-10-09,0.008545071039486096,0.001078,0.006078
2024-10-10,0.008545071039486096,0.000812,0.005812
2024-10-11,0.008545071039486096,0.000716,0.005716
2024-10-12,0.008545071039486096,0.000718,0.005718
2024-10-13,0.008545071039486096,0.000831,0.005831
2024-10-14,0.008545071039486096,0.001095,0.006095
2024-10-15,0.008545071039486096,0.001076,0.006076
2024-10-16,0.008545071039486096,0.000833,0.005833
2024-10-17,0.008545071039486096,0.000709,0.005709
2024-10-18,0.008545071039486096,0.000683,0.005683
2024-10-19,0.008545071039486096,0.000684,0.005684
2024-10-20,0.008545071039486096,0.000723,0.005723
2024-10-21,0.008545071039486096,0.000723,0.005723
2024-10-22,0.008545071039486096,0.000724,0.005724
2024-10-23,0.008545071039486096,0.000725,0.005725
2024-10-24,0.008545071039486096,0.000686,0.005686
2024-10-25,0.008545071039486096,0.000646,0.005646
2024-10-26,0.008545071039486096,0.000645,0.005645
2024-10-27,0.008545071039486096,0.000685,0.005685
2024-10-28,0.008545071039486096,0.000725,0.005725
2024-10-29,0.008545071039486096,0.000728,0.005728
2024-10-30,0.008545071039486096,0.000729,0.005729
2024-10-31,0.008545071039486096,0.000689,0.005689
2024-11-01,0.008545071039486096,0.000649,0.005649
2024-11-02,0.008545071039486096,0.000482,0.005482
2024-11-03,0.008545071039486096,0.000651,0.005651
2024-11-04,0.008545071039486096,0.000691,0.005691
2024-11-05,0.008545071039486096,0.000691,0.005691
2024-11-06,0.008545071039486096,0.000694,0.005694
2024-11-07,0.008923725728747778,0.000696,0.005696
2024-11-08,0.008923725728747778,0.000657,0.005657
2024-11-09,0.008923725728747778,0.000528,0.005528
2024-11-10,0.008923725728747778,0.000658,0.005658
2024-11-11,0.008923725728747778,0.000698,0.005698
2024-11-12,0.008923725728747778,0.000705,0.005705
2024-11-13,0.008923725728747778,0.000698,0.005698
2024-11-14,0.008923725728747778,0.000699,0.005699
2024-11-15,0.008923725728747778,0.00066,0.00566
2024-11-16,0.008923725728747778,0.00066,0.00566
2024-11-17,0.008923725728747778,0.0007,0.0057
2024-11-18,0.008923725728747778,0.00074,0.00574
2024-11-19,0.008923725728747778,0.000742,0.005742
2024-11-20,0.008923725728747778,0.000742,0.005742
2024-11-21,0.008923725728747778,0.000999,0.005999
2024-11-22,0.008923725728747778,0.000744,0.005744
2024-11-23,0.008923725728747778,0.00071,0.00571
2024-11-24,0.008923725728747778,0.000788,0.005788
2024-11-25,0.008923725728747778,0.001063,0.006063
2024-11-26,0.008923725728747778,0.000752,0.005752
2024-11-27,0.008923725728747778,0.000798,0.005798
2024-11-28,0.008923725728747778,0.000752,0.005752
2024-11-29,0.008923725728747778,0.000708,0.005708
2024-11-30,0.008923725728747778,0.000674,0.005674
2024-12-01,0.008923725728747778,0.000822,0.005822
2024-12-02,0.008923725728747778,0.000822,0.005822
2024-12-03,0.008923725728747778,0.000843,0.005843
2024-12-04,0.008923725728747778,0.000875,0.005875
2024-12-05,0.008923725728747778,0.000728,0.005728
2024-12-06,0.008923725728747778,0.000688,0.005688
2024-12-07,0.008923725728747778,0.0007,0.0057
2024-12-08,0.008923725728747778,0.000745,0.005745
2024-12-09,0.008923725728747778,0.001046,0.006046
2024-12-10,0.008923725728747778,0.001073,0.006073
2024-12-11,0.008923725728747778,0.001086,0.006086
2024-12-12,0.009676378033213417,0.000831,0.005831
2024-12-13,0.009676378033213417,0.000727,0.005727
2024-12-14,0.009676378033213417,0.00073,0.00573
2024-12-15,0.009676378033213417,0.000953,0.005953
2024-12-16,0.009676378033213417,0.00126,0.00626
2024-12-17,0.009676378033213417,0.001285,0.006285
2024-12-18,0.009676378033213417,0.001289,0.006289
2024-12-19,0.009676378033213417,0.001039,0.006039
2024-12-20,0.009676378033213417,0.000809,0.005809
2024-12-21,0.009676378033213417,0.0008,0.0058
2024-12-22,0.009676378033213417,0.001111,0.006111
2024-12-23,0.009676378033213417,0.001423,0.006423
2024-12-24,0.009676378033213417,0.001429,0.006429
2024-12-25,0.009676378033213417,0.001418,0.006418
2024-12-26,0.009676378033213417,0.001418,0.006418
2024-12-27,0.009676378033213417,0.001169,0.006169
2024-12-28,0.009676378033213417,0.001154,0.006154
2024-12-29,0.009676378033213417,0.001463,0.006463
2024-12-30,0.009676378033213417,0.00169,0.00669
2024-12-31,0.009676378033213417,0.00169,0.00669
2025-01-01,0.009676378033213417,0.00169,0.00669
2025-01-02,0.009676378033213417,0.00169,0.00669
2025-01-03,0.009676378033213417,0.001463,0.006463
2025-01-04,0.009676378033213417,0.001463,0.006463
2025-01-05,0.009676378033213417,0.00169,0.00669
2025-01-06,0.009676378033213417,0.001708,0.006708
2025-01-07,0.009676378033213417,0.001709,0.006709
2025-01-08,0.009676378033213417,0.00171,0.00671
2025-01-09,0.009676378033213417,0.001692,0.006692
2025-01-10,0.009676378033213417,0.001486,0.006486
2025-01-11,0.009676378033213417,0.00149,0.00649
2025-01-12,0.009676378033213417,0.001692,0.006692
2025-01-13,0.009676378033213417,0.001709,0.006709
2025-01-14,0.009676378033213417,0.001709,0.006709
2025-01-15,0.009676378033213417,0.00171,0.00671
2025-01-16,0.009676378033213417,0.001692,0.006692
2025-01-17,0.009676378033213417,0.001504,0.006504
2025-01-18,0.009676378033213417,0.001523,0.006523
2025-01-19,0.009676378033213417,0.001694,0.006694
2025-01-20,0.009676378033213417,0.001711,0.006711
2025-01-21,0.009676378033213417,0.001712,0.006712
2025-01-22,0.009676378033213417,0.001712,0.006712
2025-01-23,0.009676378033213417,0.001695,0.006695
2025-01-24,0.009676378033213417,0.001554,0.006554
2025-01-25,0.009676378033213417,0.001577,0.006577
2025-01-26,0.009676378033213417,0.001697,0.006697
2025-01-27,0.009676378033213417,0.001715,0.006715
2025-01-28,0.009676378033213417,0.001714,0.006714
2025-01-29,0.009676378033213417,0.001716,0.006716
2025-01-30,0.010422908867375291,0.0017,0.0067
2025-01-31,0.010422908867375291,0.00163,0.00663
2025-02-01,0.010422908867375291,0.001324,0.006324
2025-02-02,0.010422908867375291,0.001324,0.006324
2025-02-03,0.010422908867375291,0.001324,0.006324
2025-02-04,0.010422908867375291,0.001005,0.006005
2025-02-05,0.010422908867375291,0.000732,0.005732
2025-02-06,0.010422908867375291,0.000738,0.005738
2025-02-07,0.010422908867375291,0.000737,0.005737
2025-02-08,0.010422908867375291,0.000739,0.005739
2025-02-09,0.010422908867375291,0.000739,0.005739
2025-02-10,0.010422908867375291,0.000739,0.005739
2025-02-11,0.010422908867375291,0.000738,0.005738
2025-02-12,0.010422908867375291,0.00074,0.00574
2025-02-13,0.010422908867375291,0.00074,0.00574
2025-02-14,0.010422908867375291,0.000739,0.005739
2025-02-15,0.010422908867375291,0.000741,0.005741
2025-02-16,0.010422908867375291,0.000741,0.005741
2025-02-17,0.010422908867375291,0.000741,0.005741
2025-02-18,0.010422908867375291,0.000742,0.005742
2025-02-19,0.010422908867375291,0.000741,0.005741
2025-02-20,0.010422908867375291,0.001082,0.006082
2025-02-21,0.010422908867375291,0.000743,0.005743
2025-02-22,0.010422908867375291,0.000744,0.005744
2025-02-23,0.010422908867375291,0.000744,0.005744
2025-02-24,0.010422908867375291,0.000744,0.005744
2025-02-25,0.010422908867375291,0.000744,0.005744
2025-02-26,0.010422908867375291,0.00075,0.00575
2025-02-27,0.010422908867375291,0.000757,0.005757
2025-02-28,0.010422908867375291,0.000769,0.005769
2025-03-01,0.010422908867375291,0.001092,0.006092
2025-03-02,0.010422908867375291,0.00143,0.00643
2025-03-03,0.010422908867375291,0.00169,0.00669
2025-03-04,0.010422908867375291,0.001709,0.006709
2025-03-05,0.010422908867375291,0.001728,0.006728
2025-03-06,0.010422908867375291,0.001711,0.006711
2025-03-07,0.010422908867375291,0.001693,0.006693
2025-03-08,0.010422908867375291,0.001694,0.006694
2025-03-09,0.010422908867375291,0.001713,0.006713
2025-03-10,0.010422908867375291,0.001732,0.006732
2025-03-11,0.010422908867375291,0.001734,0.006734
2025-03-12,0.010422908867375291,0.001735,0.006735
2025-03-13,0.010422908867375291,0.001717,0.006717
2025-03-14,0.010422908867375291,0.0017,0.0067
2025-03-15,0.010422908867375291,0.0017,0.0067
2025-03-16,0.010422908867375291,0.001719,0.006719
2025-03-17,0.010422908867375291,0.001738,0.006738
2025-03-18,0.010422908867375291,0.001739,0.006739
2025-03-19,0.010422908867375291,0.001722,0.006722
2025-03-20,0.011163421416801933,0.001705,0.006705
2025-03-21,0.011163421416801933,0.001688,0.006688
2025-03-22,0.011163421416801933,0.001406,0.006406
2025-03-23,0.011163421416801933,0.001689,0.006689
2025-03-24,0.011163421416801933,0.001708,0.006708
2025-03-25,0.011163421416801933,0.001707,0.006707
2025-03-26,0.011163421416801933,0.001709,0.006709
2025-03-27,0.011163421416801933,0.00169,0.00669
2025-03-28,0.011163421416801933,0.001422,0.006422
2025-03-29,0.011163421416801933,0.001409,0.006409
2025-03-30,0.011163421416801933,0.001689,0.006689
2025-03-31,0.011163421416801933,0.001708,0.006708
2025-04-01,0.011163421416801933,0.001689,0.006689
2025-04-02,0.011163421416801933,0.001409,0.006409
2025-04-03,0.011163421416801933,0.001441,0.006441
2025-04-04,0.011163421416801933,0.001094,0.006094
2025-04-05,0.011163421416801933,0.000744,0.005744
2025-04-06,0.011163421416801933,0.001079,0.006079
2025-04-07,0.011163421416801933,0.001416,0.006416
2025-04-08,0.011163421416801933,0.001405,0.006405
2025-04-09,0.011163421416801933,0.001435,0.006435
2025-04-10,0.011163421416801933,0.001442,0.006442
2025-04-11,0.011163421416801933,0.001089,0.006089
2025-04-12,0.011163421416801933,0.000754,0.005754
2025-04-13,0.011163421416801933,0.001093,0.006093
2025-04-14,0.011163421416801933,0.001431,0.006431
2025-04-15,0.011163421416801933,0.001434,0.006434
2025-04-16,0.011163421416801933,0.001444,0.006444
2025-04-17,0.011163421416801933,0.001448,0.006448
2025-04-18,0.011163421416801933,0.001115,0.006115
2025-04-19,0.011163421416801933,0.001115,0.006115
2025-04-20,0.011163421416801933,0.001455,0.006455
2025-04-21,0.011163421416801933,0.001692,0.006692
2025-04-22,0.011163421416801933,0.001711,0.006711
2025-04-23,0.011163421416801933,0.001711,0.006711
2025-04-24,0.011163421416801933,0.001711,0.006711
2025-04-25,0.011163421416801933,0.001692,0.006692
2025-04-26,0.011163421416801933,0.001469,0.006469
2025-04-27,0.011163421416801933,0.001693,0.006693
2025-04-28,0.011163421416801933,0.001712,0.006712
2025-04-29,0.011163421416801933,0.001712,0.006712
2025-04-30,0.011163421416801933,0.001711,0.006711
2025-05-01,0.011163421416801933,0.001712,0.006712
2025-05-02,0.011163421416801933,0.001712,0.006712
2025-05-03,0.011163421416801933,0.001713,0.006713
2025-05-04,0.011163421416801933,0.001732,0.006732
2025-05-05,0.011163421416801933,0.001751,0.006751
2025-05-06,0.011163421416801933,0.001752,0.006752
2025-05-07,0.011163421416801933,0.001752,0.006752
2025-05-08,0.011531452360343364,0.001735,0.006735
2025-05-09,0.011531452360343364,0.001715,0.006715
2025-05-10,0.011531452360343364,0.001716,0.006716
2025-05-11,0.011531452360343364,0.001735,0.006735
2025-05-12,0.011531452360343364,0.001754,0.006754
2025-05-13,0.011531452360343364,0.001754,0.006754
2025-05-14,0.011531452360343364,0.001755,0.006755
2025-05-15,0.011531452360343364,0.001735,0.006735
2025-05-16,0.011531452360343364,0.001716,0.006716
2025-05-17,0.011531452360343364,0.001717,0.006717
2025-05-18,0.011531452360343364,0.001736,0.006736
2025-05-19,0.011531452360343364,0.001755,0.006755
2025-05-20,0.011531452360343364,0.001736,0.006736
2025-05-21,0.011531452360343364,0.001736,0.006736
2025-05-22,0.011531452360343364,0.001717,0.006717
2025-05-23,0.011531452360343364,0.001698,0.006698
2025-05-24,0.011531452360343364,0.001698,0.006698
2025-05-25,0.011531452360343364,0.001717,0.006717
2025-05-26,0.011531452360343364,0.001736,0.006736
2025-05-27,0.011531452360343364,0.001736,0.006736
2025-05-28,0.011531452360343364,0.001736,0.006736
2025-05-29,0.011531452360343364,0.001718,0.006718
2025-05-30,0.011531452360343364,0.001698,0.006698
2025-05-31,0.011531452360343364,0.001699,0.006699
2025-06-01,0.011531452360343364,0.001699,0.006699
2025-06-02,0.011531452360343364,0.001718,0.006718
2025-06-03,0.011531452360343364,0.001718,0.006718
2025-06-04,0.011531452360343364,0.001718,0.006718
2025-06-05,0.011531452360343364,0.001718,0.006718
2025-06-06,0.011531452360343364,0.0017,0.0067
2025-06-07,0.011531452360343364,0.001597,0.006597
2025-06-08,0.011531452360343364,0.0017,0.0067
2025-06-09,0.011531452360343364,0.001719,0.006719
2025-06-10,0.011531452360343364,0.001719,0.006719
2025-06-11,0.011531452360343364,0.001719,0.006719
2025-06-12,0.011531452360343364,0.001719,0.006719
2025-06-13,0.011531452360343364,0.0017,0.0067
2025-06-14,0.011531452360343364,0.001591,0.006591
2025-06-15,0.011531452360343364,0.0017,0.0067
2025-06-16,0.011531452360343364,0.001719,0.006719
2025-06-17,0.011531452360343364,0.001719,0.006719
2025-06-18,0.011531452360343364,0.001719,0.006719
2025-06-19,0.01171491691985338,0.001721,0.006721
2025-06-20,0.01171491691985338,0.001721,0.006721
2025-06-21,0.01171491691985338,0.001701,0.006701
2025-06-22,0.01171491691985338,0.001721,0.006721
2025-06-23,0.01171491691985338,0.00174,0.00674
2025-06-24,0.01171491691985338,0.00174,0.00674
2025-06-25,0.01171491691985338,0.00174,0.00674
2025-06-26,0.01171491691985338,0.001739,0.006739
2025-06-27,0.01171491691985338,0.00172,0.00672
2025-06-28,0.01171491691985338,0.0017,0.0067
